timestamp,door_open,sensor_id
2023-01-02T15:48:50.712Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T15:48:55.228Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T15:52:56.671Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T15:53:00.686Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T16:55:22.705Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T16:55:27.984Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T17:14:14.050Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T17:14:19.491Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T17:46:45.813Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T17:46:51.238Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T17:47:29.974Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T17:47:34.925Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T18:00:40.002Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T18:00:46.177Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T18:11:53.148Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T18:11:58.230Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T18:59:45.192Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T18:59:49.829Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-02T19:01:05.139Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-02T19:01:10.144Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T07:01:15.471Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T07:01:20.886Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T08:44:27.713Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T08:44:34.162Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:00:34.337Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:00:39.679Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:15:33.878Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:16:11.209Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:20:30.800Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:20:35.098Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:46:21.967Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:46:25.629Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:48:06.918Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T09:48:12.526Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:31:03.734Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:31:09.805Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:35:19.756Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:35:25.185Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:48:05.921Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:48:09.744Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:50:00.470Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T10:50:07.375Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:00:22.721Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:00:27.336Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:01:18.133Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:01:22.090Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:03:51.301Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:03:56.256Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:28:39.013Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:28:42.787Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:33:20.872Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:33:27.009Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:34:08.746Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:34:13.616Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:44:59.938Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:45:05.149Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:46:04.038Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T11:46:07.607Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T12:01:37.053Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T12:01:43.573Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T13:46:02.388Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T13:46:07.008Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:31:54.148Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:32:00.550Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:33:26.336Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:33:32.683Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:36:35.801Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:36:40.235Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:54:55.873Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:55:00.180Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:56:48.535Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T14:56:53.466Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:01:10.616Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:01:15.800Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:09:27.997Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:09:33.011Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:10:31.175Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:10:35.717Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:16:18.641Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:16:23.389Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:29:31.613Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:29:37.178Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:30:57.664Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:31:07.997Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:45:06.887Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:45:12.134Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:48:12.938Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:48:17.805Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:50:11.690Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T15:50:16.361Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:00:13.752Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:00:18.349Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:01:23.853Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:01:28.794Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:27:13.423Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:27:16.894Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:28:46.729Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:28:52.137Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:46:39.192Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T16:46:43.662Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T17:51:25.281Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T17:51:30.151Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T18:01:14.443Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T18:01:19.537Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T18:45:12.669Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T18:45:18.172Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-03T20:45:26.009Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-03T20:45:32.535Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T06:45:58.684Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T06:46:04.456Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T07:31:55.474Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T07:32:01.889Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T08:34:53.198Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T08:34:58.684Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T08:59:08.676Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T08:59:13.412Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T09:30:00.759Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T09:30:05.421Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:04:27.588Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:04:31.512Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:09:49.671Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:09:54.026Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:31:39.877Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:31:45.962Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:37:18.889Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:37:24.953Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:45:07.980Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:45:11.825Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:47:52.963Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:47:57.197Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:56:20.259Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T10:56:25.599Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:03:25.720Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:03:37.625Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:18:33.837Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:18:37.263Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:31:26.658Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:31:31.899Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:43:20.560Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:43:26.096Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:51:57.507Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T11:52:02.998Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T12:30:54.687Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T12:31:01.046Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T12:45:02.792Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T12:45:07.758Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T13:00:25.276Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T13:00:29.252Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T13:30:06.221Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T13:30:09.774Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T13:48:20.698Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T13:48:25.503Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:00:31.223Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:00:38.075Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:01:41.663Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:01:47.511Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:11:08.506Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:11:11.537Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:15:02.330Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:15:08.141Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:30:41.522Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:30:45.805Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:31:50.783Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:31:55.000Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:45:18.820Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:45:22.546Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:49:42.320Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T14:49:47.022Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:01:55.770Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:01:59.210Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:02:56.164Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:03:00.346Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:04:12.792Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:04:18.401Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:29:36.315Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:29:40.907Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:30:21.512Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:30:26.631Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:43:08.732Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:43:13.520Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:48:07.335Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:48:11.714Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:56:53.513Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T15:56:58.280Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:01:43.069Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:01:49.324Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:03:50.842Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:03:55.988Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:06:24.750Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:06:30.984Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:31:19.956Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:31:52.921Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:46:23.240Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:46:28.767Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:54:15.811Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T16:54:20.760Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T17:30:05.086Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T17:30:09.137Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T17:31:25.272Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T17:31:30.314Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T17:45:23.566Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T17:45:29.364Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T18:16:01.539Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T18:16:07.885Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T18:45:31.531Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T18:45:36.829Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T19:45:51.221Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T19:45:56.517Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-04T20:45:10.793Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-04T20:45:14.503Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T06:01:57.994Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T06:02:03.804Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T06:48:08.986Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T06:48:15.025Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T07:45:57.870Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T07:46:03.711Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T08:06:30.702Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T08:06:35.209Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T09:00:08.706Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T09:00:13.712Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T09:15:12.743Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T09:15:19.128Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T09:27:30.432Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T09:27:36.188Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:03:46.108Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:03:51.261Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:05:44.106Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:05:48.864Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:12:14.091Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:12:18.361Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:16:02.919Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:16:09.026Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:17:20.945Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:17:25.900Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:23:25.815Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:23:30.735Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:30:18.852Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:30:23.726Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:35:35.731Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:35:39.580Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:46:28.444Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:46:33.865Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:53:12.031Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T10:53:16.241Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:01:25.469Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:01:30.629Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:07:08.334Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:07:37.081Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:16:54.527Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:16:59.861Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:18:09.783Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:18:15.666Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:46:17.164Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T11:46:22.202Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T12:50:50.881Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T12:50:56.088Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:01:30.748Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:01:43.972Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:15:30.213Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:15:39.386Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:21:15.872Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:21:21.277Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:30:22.846Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:30:26.600Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:31:22.350Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:31:26.526Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:46:03.429Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:46:08.722Z,false,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:48:27.690Z,true,t3u4et6mnqofbtw87k7moly3
2023-01-05T14:48:33.237Z,false,t3u4et6mnqofbtw87k7moly3
