timestamp,door_open,sensor_id
2023-01-04T18:32:58.702Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-04T19:23:13.650Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-04T19:23:31.754Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-04T20:49:18.766Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-04T20:49:23.521Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T06:55:01.460Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T06:55:07.897Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T07:53:47.912Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T07:53:51.466Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T08:06:57.223Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T08:07:42.450Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T09:14:32.170Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T09:14:39.136Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T10:26:07.355Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T10:26:11.369Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T11:13:56.395Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T11:14:33.627Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T11:21:00.677Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T11:21:18.873Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T12:32:38.998Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T12:32:43.326Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T13:51:57.374Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T13:52:03.186Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T13:52:42.387Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T13:53:33.073Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T14:17:40.683Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T14:17:46.875Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T14:32:01.422Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T14:32:06.478Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T15:54:00.867Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T15:54:06.660Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T16:00:12.100Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T16:00:17.408Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T17:22:52.656Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T17:23:01.226Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T18:06:53.804Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T18:06:58.810Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T19:33:38.095Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T19:33:42.056Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T20:59:24.044Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-05T20:59:29.245Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T06:44:12.372Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T06:44:17.106Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T07:19:32.575Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T07:19:37.679Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T08:23:07.628Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T08:23:23.092Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T09:28:22.432Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T09:28:25.952Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T10:27:14.004Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T10:27:43.109Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T11:01:02.057Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T11:01:23.475Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T11:53:26.737Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T11:53:30.550Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T12:23:47.054Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T12:23:53.124Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T13:34:52.677Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T13:35:13.648Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T13:46:12.222Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T13:46:19.359Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T14:12:24.877Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T14:13:05.310Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T14:58:22.841Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T14:58:28.464Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T15:48:14.113Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T15:48:20.273Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T16:17:39.244Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T16:17:43.755Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T17:49:08.642Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T17:49:36.534Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T18:49:55.559Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T18:50:00.782Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T19:09:18.357Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T19:09:23.879Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T20:45:58.972Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-07T20:46:36.981Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T06:17:50.836Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T06:17:54.916Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T07:50:35.735Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T07:50:41.388Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T08:02:15.498Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T08:02:45.714Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T09:52:30.788Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T09:52:36.028Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T10:35:37.112Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T10:35:43.861Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T11:17:22.983Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T11:17:50.746Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T11:43:56.171Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T11:44:01.745Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T12:28:55.578Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T12:29:19.871Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T13:06:19.970Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T13:06:25.066Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T13:58:45.019Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T13:58:50.642Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T14:19:00.790Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T14:19:05.032Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T14:59:00.666Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T14:59:30.957Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T15:36:00.818Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T15:36:27.735Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T16:33:27.733Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T16:34:03.883Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T17:49:49.286Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T17:49:54.348Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T18:05:30.487Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T18:05:35.762Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T19:11:33.246Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T19:12:03.861Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T19:23:38.715Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T19:23:43.408Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T19:56:00.210Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T19:56:23.372Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T20:42:54.906Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-09T20:43:08.984Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T06:34:02.950Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T06:34:24.972Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T07:44:22.342Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T07:44:47.478Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T08:16:41.609Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T08:16:45.968Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T08:30:19.141Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T08:30:48.358Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T08:41:39.581Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T08:41:43.084Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T09:28:07.762Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T09:28:49.047Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T10:14:38.092Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T10:14:42.523Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T11:15:10.801Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T11:15:34.210Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T11:24:16.006Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T11:24:21.337Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T11:49:32.666Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T11:49:47.586Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T12:05:53.206Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T12:06:27.156Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T12:59:25.816Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T12:59:30.053Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T13:00:06.518Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T13:00:11.314Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T14:11:39.020Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T14:11:48.792Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T15:56:48.393Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T15:56:54.414Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T16:36:23.910Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T16:36:49.284Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T17:47:23.644Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T17:47:29.251Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T18:11:52.237Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T18:11:56.924Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T19:27:20.039Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T19:27:37.121Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T20:20:12.299Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T20:20:30.875Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T20:33:11.386Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T20:33:47.483Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T20:55:34.335Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-10T20:55:38.525Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T06:33:43.629Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T06:33:47.002Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T07:11:45.733Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T07:12:09.435Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T08:36:16.412Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T08:36:21.187Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T09:10:15.883Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T09:10:22.022Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T10:07:28.795Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T10:07:31.958Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T11:41:57.397Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T11:42:02.689Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T11:59:48.563Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T11:59:54.541Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T12:22:35.274Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T12:22:41.451Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T13:03:05.553Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T13:03:49.072Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T13:53:53.972Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T13:54:27.657Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T14:19:29.251Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T14:19:34.432Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T14:44:28.581Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T14:44:43.776Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T15:22:32.552Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T15:22:36.983Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T16:21:52.037Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T16:21:56.418Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T17:00:00.562Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T17:00:04.627Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T18:01:54.135Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T18:02:22.651Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T19:48:48.870Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T19:48:52.230Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T20:50:40.720Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-11T20:51:10.496Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T06:42:57.680Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T06:43:54.984Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T07:36:53.784Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T07:37:34.988Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T08:02:45.001Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T08:02:51.328Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T09:21:52.869Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T09:22:23.581Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T10:24:24.128Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T10:24:29.131Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T10:32:24.778Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T10:32:30.097Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T10:57:29.946Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T10:57:33.168Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T11:11:00.440Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T11:12:05.915Z,false,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T11:27:22.984Z,true,i2ul4nib0nzgjc05uu2yn7lx
2023-01-12T11:27:52.992Z,false,i2ul4nib0nzgjc05uu2yn7lx
